Time;Iterations;warmUp
0:00:01;0;true
0:00:02;0;true
0:00:03;0;true
0:00:04;1;25.291825760723466;true
0:00:05;2;18.68375991247591;true
0:00:06;4;15.381967617902076;true
0:00:07;6;13.504707444181571;true
0:00:08;10;11.861339644299845;true
0:00:09;16;23.896453520211924;true
0:00:10;23;42.68005000131749;true
0:00:11;28;8.64353924608978;true
0:00:12;34;7.961502207031513;true
0:00:13;40;24.26919221420258;true
0:00:14;48;25.17669972765888;true
0:00:15;57;32.04927348633273;true
0:00:16;64;13.59392460125968;true
0:00:17;72;5.724128879532648;true
0:00:18;80;5.400011375199562;true
0:00:19;88;19.446626326748365;true
0:00:20;98;19.357119106939397;true
0:00:21;106;21.167873461632706;true
0:00:22;115;20.884577254919762;true
0:00:23;125;4.244106852178537;true
0:00:24;135;4.069035804098958;true
0:00:25;142;15.650572504820653;true
0:00:26;153;16.109118521707536;true
0:00:27;163;16.01641762504261;true
0:00:28;173;16.71704912506443;true
0:00:29;180;15.740362543552049;true
0:00:01;0;15.13811601969226;false
0:00:02;0;3.069856123135952;false
0:00:03;0;12.142755058368431;false
0:00:04;0;11.804923835715103;false
0:00:05;0;11.72045659462455;false
0:00:06;0;11.665328173496913;false
0:00:07;0;12.175232549233678;false
0:00:08;5;11.97785029237284;false
0:00:09;14;12.031378345818847;false
0:00:10;21;11.739407638435992;false
0:00:11;28;11.423225107257524;false
0:00:12;32;2.3466216674490816;false
0:00:13;32;2.293072861930954;false
0:00:14;32;2.243450807033601;false
0:00:15;40;8.706256758793907;false
0:00:16;49;8.795435143548191;false
0:00:17;58;8.748746182845709;false
0:00:18;69;8.74309818288472;false
0:00:19;79;9.045059086138444;false
0:00:20;91;9.389729520517166;false
0:00:21;101;9.692817394568188;false
0:00:22;108;10.025447937369744;false
0:00:23;118;10.419770753277422;false
0:00:24;121;1.8353924439310774;false
0:00:26;127;9.697692913997216;false
0:00:27;137;9.807109834074511;false
0:00:28;145;9.698939272441605;false
0:00:29;156;9.816616553817548;false
0:00:30;165;9.68396777786737;false
0:00:31;175;9.564312077269445;false
0:00:32;182;9.25489371389733;false
0:00:33;190;9.136070176632728;false
0:00:34;198;9.236041447697653;false
0:00:35;209;9.179902412219379;false
0:00:36;219;9.40123275390552;false
0:00:37;226;9.133068188022015;false
0:00:38;234;8.887815061493102;false
0:00:39;245;9.156829511125057;false
0:00:40;257;9.217612004870247;false
0:00:41;264;9.090258025143266;false
0:00:42;271;8.824134564165249;false
0:00:43;279;8.77738663651957;false
0:00:44;287;8.837647175187687;false
0:00:45;293;8.630737527064142;false
0:00:46;298;8.472061150289559;false
0:00:47;302;8.044797244937289;false
0:00:48;305;7.62087464956834;false
0:00:49;313;7.371475433254251;false
0:00:50;323;7.508124435211382;false
0:00:51;329;7.351072034518931;false
0:00:52;335;7.20948516238374;false
0:00:53;342;7.045880979321729;false
0:00:54;353;6.961502828307082;false
0:00:55;360;6.892837334772637;false
0:00:56;367;6.924559728695395;false
0:00:57;377;7.055404354128514;false
0:00:58;386;7.140422413863188;false
0:00:59;396;7.463344253211786;false
0:01:00;406;8.462883081964705;false
