Time;Iterations;warmUp
0:00:01;0;true
0:00:02;2;53.14100283675654;true
0:00:03;5;35.13051999409826;true
0:00:04;10;50.27971406898013;true
0:00:05;15;61.18461116475982;true
0:00:06;23;16.750695160968224;true
0:00:07;31;14.436929510925061;true
0:00:08;39;35.02765472396292;true
0:00:09;50;39.59810668242023;true
0:00:10;56;10.074920369116473;true
0:00:11;62;9.135688859987424;true
0:00:12;69;8.387437221947875;true
0:00:13;76;18.886791135515704;true
0:00:14;84;17.97119278646788;true
0:00:15;90;17.121567586953844;true
0:00:16;96;17.08156427451014;true
0:00:17;101;16.72357712225326;true
0:00:18;108;16.587374424977124;true
0:00:19;113;5.251051086552098;true
0:00:20;120;4.994474485517573;true
0:00:21;124;4.79684785788184;true
0:00:22;134;11.522998637346989;true
0:00:23;142;12.019579011973406;true
0:00:24;148;11.561768418264176;true
0:00:25;159;13.063717593976063;true
0:00:26;168;14.15010708818732;true
0:00:27;179;16.30589584580526;true
0:00:28;186;3.5637623708948665;true
0:00:29;199;13.130280088887469;true
0:00:30;212;13.300443155137907;true
0:00:01;0;14.69642560505479;false
0:00:02;0;14.245509122231358;false
0:00:03;0;14.61809098479836;false
0:00:04;0;14.641667545385124;false
0:00:05;0;2.7440349210052783;false
0:00:06;0;2.6632798310902723;false
0:00:07;0;10.775987157506957;false
0:00:08;0;10.508598508091854;false
0:00:09;6;10.602176880560059;false
0:00:10;17;10.825936209652738;false
0:00:11;25;10.62009855516454;false
0:00:12;34;10.485837620666663;false
0:00:13;43;10.580084271105477;false
0:00:14;51;10.292281462574062;false
0:00:15;61;10.324415524267552;false
0:00:16;67;2.098289450190274;false
0:00:18;71;9.749424325425;false
0:00:19;84;10.033110665819454;false
0:00:20;94;9.989141898651928;false
0:00:21;107;10.373113967731433;false
0:00:22;119;10.70979684866633;false
0:00:23;130;11.067830712052453;false
0:00:24;140;11.377628918180458;false
0:00:25;152;11.87697075466505;false
0:00:26;161;11.389032050508666;false
0:00:27;172;11.420927705780938;false
0:00:28;180;10.879862408768771;false
0:00:29;187;10.44544247994198;false
0:00:30;199;10.457396045640259;false
0:00:31;214;10.755460263554319;false
0:00:32;220;10.191287086313201;false
0:00:33;229;9.885741480784656;false
0:00:34;242;10.228456007833246;false
0:00:35;257;10.629644952349441;false
0:00:36;270;10.852349433620848;false
0:00:37;283;11.739284811890245;false
0:00:38;301;12.795888221281464;false
0:00:39;315;13.007275396288067;false
0:00:40;327;14.470405788536462;false
0:00:41;339;13.795939872581894;false
0:00:42;352;13.816924726032989;false
0:00:43;361;13.152855092346199;false
0:00:44;370;12.694898685974396;false
0:00:45;384;12.578199691030134;false
0:00:46;401;12.598688478091669;false
0:00:47;415;12.610288344476245;false
